"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DN375521,Contract,"Hartlepool Borough Council",Awarded,2019-01-07T14:26:20Z,"DFG 5025","Bedroom Extension, Level Access Shower",,,"North East","71000000 ","Marjorie Monaghan",Marjorie.Monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,23/11/2018,31/03/2019,22/11/2018,NO,,Yes,No,No,Works,0,,22/11/2018,26600,"[Paul Proudlock|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,23/11/2018,31/03/2019,"Other Quick Quote",
DN355358,Contract,"Hartlepool Borough Council",Awarded,2019-01-04T15:22:43Z,"Hotel Market Assessment and Development Potential Study","Hotel Market Assessment and Development Potential Study",,,"North East","71241000 ","Anne Smith",anne.smith@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 857081",,,,,27/11/2018,31/03/2019,15/08/2018,NO,,No,Yes,No,Services,0,,26/11/2018,90000,"[CBRE Hotels Limited|St. Martin's Court, 10 Paternoster Row, London, Greater London, EC4M 7HP, United Kingdom|COMPANIES_HOUSE|3536032|Yes|No]",,27/11/2018,31/03/2019,"CompetitiveQuotationNonOJEU ",
DN358150,Contract,"Hartlepool Borough Council",Awarded,2018-12-20T13:42:43Z,"Build Ground Floor Detached Annex","DFG 4974  - Build Ground Floor Detached Annex",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,11/09/2018,31/01/2019,21/08/2018,NO,,Yes,No,No,Works,0,,21/08/2018,65000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,11/09/2018,31/01/2019,"Other Quick Quote",
DN373232,Contract,"Hartlepool Borough Council",Awarded,2018-12-20T13:34:34Z,"DFG 4992","DFG 4992 - Bathroom/Bedroom Extension",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,13/11/2018,31/01/2019,01/11/2018,NO,,Yes,No,No,Works,0,,05/11/2018,27400,"[HES Group|Unit 1, Cromwell Street Business Park, Whitby Street South, Hartlepool, TS24 7LR|NONE||Yes|No]",,13/11/2018,31/01/2019,"Other Quick Quotes",
DN324301,Contract,"Hartlepool Borough Council",Awarded,2018-12-04T10:03:22Z,"Insurance Services","The Authority invites you to provide quotation for the provision of Insurance Services (excluding Broking Services) for the following classes of business:
- Material Damage Package Business Interruption, Money All Risks
- Contractors All Risks
- Terrorism (Pool Re)
- Fidelity Guarantee
- Combined Liability Including, Employers, Public & Products, Libel & Slander, Public Health Act, Professional
- Idemnity & Officials Indemnity & Land Charges
- Motor Fleet
- Group Personal Accident & Travel 
- Personal Accident & School Journey
- Engineering Inspection & Insurance",,"TS24 8AY",,"66000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/07/2018,30/06/2023,16/03/2018,YES,DN324301,No,No,No,Services,0,,11/06/2018,0,"[TRAVELERS INSURANCE COMPANY LIMITED|33 St. Mary Axe
LONDON
EC3A 8AG
GB|COMPANIES_HOUSE|01034343|No|No][RISK MANAGEMENT PARTNERS LTD.|67 Lombard Street
EC3V 9LJ
GB|COMPANIES_HOUSE|02989025|No|No][Protector Forsikring Asa|Postboks 1351
Oslo
0113
NO|NONE||No|No][MAVERN PUBLIC SECTOR|The Leadenhall Building
122 Leadenhall Street
London EC3V 4AN|NONE||No|No]","Jane Glyn",01/07/2018,30/06/2023,"CompetitiveProcedureWithNegotiationOJEU ",
"HBC 425-2018",Contract,"Hartlepool Borough Council",Awarded,2018-11-29T13:23:10Z,"TVHBC - Framework for the Servicing, Maintenance, & Supply of Fire Extinguishers & Related Equipment","Contract Award Notice for TVHBC - Framework for the Servicing, Maintenance & Supply of Fire Extinguishers & Related Equipment . Not able to link to the original closed opportunity.",,,"North East","35110000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/12/2018,30/11/2022,26/10/2018,NO,,Yes,No,No,Services,0,,16/11/2018,0,"[Safe and Sure Fire Protection Ltd|Unit 2,
Mill Lane,
Langley Moor Industrial Estate,
Langley Moor
Durham|COMPANIES_HOUSE|2974403|Yes|No]",,01/12/2018,30/11/2022,"OpenOJEU ",
"HBC 963 (1) - 2018",Contract,"Hartlepool Borough Council",Awarded,2018-11-29T10:01:26Z,"Rossmere Park Improvements Phase 1 to 2C","Contract Award Notice for the refurbishment of existing play areas, development of a new play area, development of an events area and events access into the park and development of a new off-street car park.",,,"North East","45112711 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,03/12/2018,31/05/2019,21/09/2018,NO,,Yes,No,No,Works,0,,16/11/2018,333600.03,"[Cleveland Land Services (Guisborough) Ltd|Park Farm,
Dunsdale, 
Guisborough 
TS14 6RQ|COMPANIES_HOUSE|1390490|Yes|No]",,03/12/2018,31/05/2019,"CompetitiveQuotationNonOJEU ",
DN348475,Contract,"Hartlepool Borough Council",Awarded,2018-11-07T15:15:28Z,"DFG 4934","DFG 4934 - Bathroom/Bedroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,14/08/2018,30/11/2018,03/07/2018,NO,,Yes,No,No,Works,0,,05/07/2018,26580,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,14/08/2018,30/11/2018,"Other Quick Quote",
DN363846,Contract,"Hartlepool Borough Council",Awarded,2018-11-07T15:07:44Z,"DFG 5023","DFG 5023 - Bathroom/Bedroom/Toilet Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,02/10/2018,30/11/2018,27/09/2018,NO,,Yes,No,No,Works,0,,28/09/2018,26500,"[HES Group Limited|Unit 1, Cromwell Street Business Park, Whitby Street South, Hartlepool, TS24 7LR|COMPANIES_HOUSE|5893947|Yes|No]",,02/10/2018,30/11/2018,"Other Quick Quote",
DN363851,Contract,"Hartlepool Borough Council",Awarded,2018-11-07T15:02:26Z,"DFG 4957 - Bathroom/Bedroom Extension","DFG 4957 - Bathroom/Bedroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,02/10/2018,30/11/2018,27/09/2018,NO,,Yes,No,No,Works,0,,28/09/2018,29500,"[HES Group Limited|Unit 1, Cromwell Street Business Park, Whitby Street South, Hartlepool, TS24 7LR|COMPANIES_HOUSE|5893947|Yes|No]",,02/10/2018,30/11/2018,"Other Quick Quote",
DN363857,Contract,"Hartlepool Borough Council",Awarded,2018-11-07T14:55:45Z,"DFG 4894","DFG 4894 - Garage Conversion/Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523410",,,,,29/10/2018,30/11/2018,27/09/2018,NO,,Yes,No,No,Works,0,,28/09/2018,26400,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,29/10/2018,30/11/2018,"Other Quick Quote",
DN350466,Contract,"Hartlepool Borough Council",Awarded,2018-11-05T14:32:23Z,"Millholme Beck Bridge","Embankment remedial scheme at Millholme Beck Footbridge,",,,"North East","45243510 ","Jacob Liddle",jacob.liddle@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523270",,,,,09/09/2018,31/10/2018,20/07/2018,NO,,Yes,No,No,Works,0,,23/07/2018,26000,"[Seymour Civil Engineering Contractors Ltd|Seymour House, Harbour Walk, Hartlepool, Durham, TS24 0UX, United Kingdom|COMPANIES_HOUSE|1374637|Yes|No]",,09/09/2018,31/10/2018,"Other Quick Quote",
DN348605,Contract,"Hartlepool Borough Council",Awarded,2018-11-05T11:40:25Z,"Brierton PRU Windows Renewal (701/88)","Removal of existing ground floor metal windows and supplying and fitting of new aluminium double glazed windows.",,,"North East","45421132 ","Peter Foster",peter.foster@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523230,,,,,16/07/2018,31/08/2018,02/07/2018,NO,,Yes,No,No,Works,0,,12/07/2018,32000,"[Polar NE Ltd|Unit 9, Stephenson Court, Middlesbrough, Cleveland, TS6 6UT, United Kingdom|COMPANIES_HOUSE|1740670|Yes|No]",,16/07/2018,31/08/2018,"Other Quick Quotes",
"HBC 967-2018",Contract,"Hartlepool Borough Council",Awarded,2018-10-19T11:56:37Z,"New Nursery at Rift House Primary School","Award Notice for a single storey brick built new building with pitched roof. together with associated mechanical and electrical services, drainage and external works",,,"North East","45210000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,29/10/2018,24/05/2019,05/10/2018,NO,,Yes,No,No,Works,0,,15/10/2018,590162.59,"[Ashbrook Construction Services|Unit 11 Leeholme Road Industrial Estate,
Billingham,
Cleveland
TS23 3TA|COMPANIES_HOUSE|4665579|Yes|No]",,29/10/2018,24/05/2019,"CompetitiveQuotationNonOJEU ",
"HBC 984 2018",Contract,"Hartlepool Borough Council",Awarded,2018-10-17T13:05:42Z,"Trash Screen at Riverton Close","Award Notice for the construction of a new trash screen and associated reinforced concrete inlet structure to the Riverton Close culvert,  access path and widening of the existing Public Right of Way",,,"North East","45200000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,15/10/2018,30/11/2018,28/09/2018,NO,,Yes,No,No,Works,0,,10/10/2018,47264.75,"[Tangent Construction Limited|Parson Business Centre, 
Brenda Road
Hartlepool
CLEVELAND
TS25 2BJ|COMPANIES_HOUSE|4013435|Yes|No]",,15/10/2018,30/11/2018,"CallOffFromFrameworkAgreement ",
"DN 358150",Contract,"Hartlepool Borough Council",Awarded,2018-10-09T15:27:30Z,"DFG 4974","Build ground floor detached annex",,"ts24 8ay",,"45000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,09/09/2018,31/12/2018,21/08/2018,NO,,Yes,No,No,Works,0,,07/09/2018,0,"[Paul Proudlock Buildings|44 Hart Lane 
Hartlepool
TS26 8NL|NONE||Yes|No]",,09/09/2018,31/12/2018,"Other Request for Quotation",
"DN 360174",Contract,"Hartlepool Borough Council",Awarded,2018-10-09T10:22:01Z,"Water Sports Hub Feasibility Study","The study will specifically look at the commercial viability and feasibility of providing a watersports/leisure activity hub development at The Waterfront.",,"TS24 8AY",,"79000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/10/2018,31/03/2019,13/09/2018,NO,,No,No,No,Services,0,,13/09/2018,0,"[Planning Solutions Consulting Limited|9 Leigh Road
Havant
Hampshire   PO9 2ES|NONE||No|No]",,01/10/2018,31/03/2019,"Other Request for Quotation",
"DN 360338",Contract,"Hartlepool Borough Council",Awarded,2018-10-09T10:12:22Z,"Visitor Attraction & Events Hub","The study will specifically look at the commercial viability and feasibility of providing an innovative Visitor Attraction and separate Events Arena at The Waterfront.",,"TS24 8AY",,"79000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/10/2018,31/03/2019,13/09/2018,NO,,No,No,No,Services,0,,13/09/2018,0,"[Planning Solutions Consulting Limited|9 Leigh Road
Havant
Hampshire
PO9 2ES|NONE||No|No]",,01/10/2018,31/03/2019,"Other Request for Quotation",
955-2018,Contract,"Hartlepool Borough Council",Awarded,2018-09-05T17:05:38Z,"Roof Works at Rossmere Youth Centre","Award Notice for the renewal of roof coverings on tapered insulation to selected areas and the renewal of the timber roof structure and decking to selected areas of the flat roofs and other works.",,,"North East","45260000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,03/09/2018,02/11/2018,12/07/2018,NO,,Yes,No,No,Works,0,,05/09/2018,69890,"[Dufell Roofing Co Ltd|Alexander House,
Darlington,
DL3 0QQ|COMPANIES_HOUSE|1080775|Yes|No]",,17/09/2018,16/11/2018,"CompetitiveQuotationNonOJEU ",
DN351151,Contract,"Hartlepool Borough Council",Awarded,2018-07-19T16:16:31Z,"PR661 - Rift House Community Centre Car Park","Create new parking area for use by Rift House Community Centre.",,,"North East","45213312 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,15/08/2018,07/09/2018,13/07/2018,NO,,Yes,Yes,No,Works,0,,18/07/2018,36000,"[Tangent Construction Ltd|Parsons Business Centre, Brenda Road, HARTLEPOOL, Cleveland, TS25 2BJ, United Kingdom|COMPANIES_HOUSE|4013435|Yes|Yes]",,15/08/2018,07/09/2018,"Other QUICK QUOTES",
DN301802,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:41:57Z,"DFG 4708 - Bathroom/Bedroom Extension","DFG 4708 - Bathroom/Bedroom Extension",,,"North East","45000000 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/01/2018,30/03/2018,18/10/2017,NO,,Yes,No,No,Works,0,,11/12/2017,30000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom|NONE||Yes|No]",,01/01/2018,30/03/2018,"Other Quick Quotes",
DN300720,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:38:37Z,"DFG 4732 - Bedroom Extension","DFG 4732 - Bedroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,04/10/2017,04/12/2017,02/10/2017,NO,,Yes,No,No,Works,0,,03/10/2017,20000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,04/10/2017,04/12/2017,"Other Quick Quotes",
DN181178,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:33:42Z,"DFG 4466 - Bathroom, Bedroom Extension","DFG 4466 - Bathroom, Bedroom Extension",,,"North East","71000000 ","John Whitfield",john.whitfield@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,04/11/2016,10/03/2017,04/10/2016,NO,,Yes,Yes,No,Works,0,,21/10/2016,26800,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|||No|No]",,01/11/2016,10/03/2017,"Other Quick Quote",
DN292290,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:29:23Z,"DFG 4804 - Bathroom/Bedroom Extension","DFG 4804 - Bathroom/Bedroom Extension",,,"North East","71000000 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/02/2018,30/03/2018,29/08/2017,NO,,Yes,No,No,Works,0,,21/09/2017,30000,"[HES Group Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,01/02/2018,30/04/2018,"Other Quick Quotes",
DN264177,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:25:51Z,"DFG 4716 - Ground Floor Bath and Bedroom Extension","DFG 4716 - Ground Floor Bath and Bedroom Extension",,,"North East","71000000 ","Barbara Armstrong",barbara.armstrong@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/08/2017,01/11/2017,30/05/2017,NO,,Yes,Yes,No,Works,0,,09/06/2017,30000,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|||Yes|No]",,01/08/2017,01/11/2017,"Other Quick Quote Procedure",
DN245135,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:21:18Z,"DFG 4709 - Ground Floor Bathroom Extension & Level Access Shower","DFG 4709 - Ground Floor Bathroom Extension & Level Access Shower",,,"North East","71000000 ","Barbara Armstrong",barbara.armstrong@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,08/05/2017,30/06/2017,13/03/2017,NO,,Yes,Yes,No,Works,0,,27/03/2017,30000,"[HES Group UK Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|||No|No]",,08/05/2017,30/06/2017,"Other Quick Quote",
DN181171,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:14:29Z,"DFG 4584, Extension and Ramp","DFG 4584, Extension and Ramp",,,"North East","45000000 ","Barbara Armstrong",barbara.armstrong@hartlepool.gov.uk,"Civic Centre, Victoria Road",,Hartlepool,"TS24 8AY",England,,,,,,01/11/2016,02/02/2017,04/10/2016,NO,,Yes,No,No,Works,0,,18/10/2016,0,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|||No|No]",,11/11/2016,20/02/2017,"Other Quick Quotes",
DN296877,Contract,"Hartlepool Borough Council",Awarded,2018-07-17T15:03:13Z,"DFG 4636","DFG 4636 Bedroom/Bathroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,27/09/2017,27/11/2017,07/09/2017,NO,,Yes,Yes,No,Works,0,,21/09/2017,30000,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,27/09/2017,27/11/2017,"Other Quick Quote",
"HBC 951-2018",Contract,"Hartlepool Borough Council",Awarded,2018-06-19T11:13:50Z,"Window Replacement at High Tunstall College of Science","Award Notice - 5 Companies had been invited to quote for the replacement of existing windows and doors with new doors, windows and curtain walling at High Tunstall College of Science - D Block",,,"North East","45210000 45421100 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523238",,,,,23/07/2018,21/09/2018,30/05/2018,NO,,Yes,No,No,Works,0,,11/06/2018,102480,"[Frostree|Stockton -on -Tees
TS1 1SR|COMPANIES_HOUSE|1537240|Yes|No]",,23/07/2018,21/09/2018,"CompetitiveQuotationNonOJEU ",
DN314620,Contract,"Hartlepool Borough Council",Awarded,2018-04-27T09:49:07Z,"DFG 4825 - Bathroom/Bedroom Extension","DFG 4825 - Bathroom/Bedroom Extension",,,"North East","45000000 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/04/2018,31/05/2018,15/02/2018,NO,,Yes,Yes,No,Works,0,,15/02/2018,30000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,01/04/2018,31/05/2018,"Other Quick Quote",
DN314763,Contract,"Hartlepool Borough Council",Awarded,2018-04-27T09:38:41Z,"DFG 4780 - Bathroom/Bedroom Extension","DFG 4780 - Bathroom/Bedroom Extension",,,"North East","45000000 ","David Hart",david.hart@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523495,,,,,01/04/2018,31/05/2018,18/01/2018,NO,,Yes,Yes,No,Works,0,,22/01/2018,35000,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,01/04/2018,31/05/2018,"Other Quick Quote",
"HBC 821-2017",Contract,"Hartlepool Borough Council",Awarded,2018-04-11T11:55:34Z,"Adult IT Education System","Award Notice",,,"North East","72212900 ",,ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,24/03/2018,22/03/2022,25/10/2017,NO,,Yes,Yes,No,Services,0,,23/03/2018,0,"[Tribal Education Limited|56 St. Marys Court,
Sheffield,
South Yorkshire,
S2 4AN|COMPANIES_HOUSE|4163300|No|No]",,24/03/2018,22/03/2022,"OpenNonOJEU ",
