"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
C-011416,Contract,"Newcastle City Council",Awarded,2019-07-31T16:13:18Z,"Supply of Plumbing, Heating and Sanitaryware","The Council has a requirement for the Supply of Plumbing, Heating & Sanitaryware.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN397900 or C-011416) via the following website:

www.nepoportal.org",,,"North East","44115200 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The Council has a requirement for the Supply of Plumbing, Heating & Sanitaryware.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN397900 or C-011416) via the following website:

www.nepoportal.org",01/08/2019,31/07/2023,26/04/2019,YES,C-011416,Yes,No,No,Products,2160000,2160000,09/07/2019,5000000,"[CROSSLING LIMITED|Off Benfield Road
TYNE AND WEAR
NE6 5XA
GB|COMPANIES_HOUSE|00107189|No|No][WOLSELEY UK LIMITED|Warwick Technology Park Gallows Hill
WARWICK
Warwickshire
CV34 6DY
GB|COMPANIES_HOUSE|00636445|No|No][JEWSON LIMITED|Progress Way, Binley
CV3 2TE
GB|COMPANIES_HOUSE|00348407|No|No][City Plumbing Supplies (Holdings) Ltd|PTS House
Eldon Way
Northamptonshire
NN6 7SL|COMPANIES_HOUSE|02489546|No|No]","Paul Cartner",01/08/2019,31/07/2023,"OpenOJEU ",
006069,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-05-22T14:29:11Z,"006069 Archibald Primary School Central Heating Works","The City Council is wishing to appoint a Contractor to Supply and install a replacement central heating system within Archibald Primary School .

The Specification for the required materials and level of workmanship is contained within accompanying tender document Schedule 1a - Specification Cover and Schedule 1b - Specification Detail.

Scope 
The Contract period is for 6 weeks, the proposed programme commencement date is 23rd July 2018 and the works must be completed by 31st August 2018.

This procurement includes all of the items detailed within Schedule 3a - Pricing Schedule. The quotations are to be Nett and Fixed Price until the end of August 2018. 


To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference 006069.  Portal reference  DN315088.

Checklist for Tenderers

Please note: if Tenderers do not provide all of the items in the checklist this may cause the Tender to be non-compliant and not considered.

1)	All information asked for in section 5 of the ITT.	
2)	The following Pricing Schedule:
        •  ITT Schedule 3a 
3)	Schedule 3 - Form of Tender.	
4)	Schedule 4 - Certificate of Non-canvassing and Non-collusion.	
5)	Schedule 5 - Selection Questionnaire	.
6)	Schedule 6 - Tender Response Form.",,,"North East","45259300 45331100 ",,chris.stevens@newcastle.gov.uk,"Newcastle Civic Centre",,"Newcastle Upon Tyne","NE1 8QH",England,,www.nepoportal.org,,"www.nepoportal.org ","To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. 

Documents are under contract reference 006069.  
Portal reference DN315088 .

Checklist for Tenderers-

Please note: if Tenderers do not provide all of the items in the checklist this may cause the Tender to be non-compliant and not considered.

1)		All information asked for in section 5	
2)		The following Pricing Schedule:
                •   ITT Schedule 3a.
3)		Schedule 3 - Form of Tender	
4)		Schedule 4 - Certificate of Non-canvassing and Non-collusion
5)		Schedule 5 - Selection Questionnaire	
6)		Schedule 6 - Tender Response Form",23/07/2018,31/08/2019,05/04/2018,YES,006069,Yes,Yes,No,Works,80000,,22/05/2018,82373,"[OPUS Building Services Ltd|The Quadras Centre
Woodstock Way
Boldon Colliery 
NE35 9PF|NONE||Yes|No]",,23/07/2018,31/08/2019,"CompetitiveQuotationNonOJEU ",
005672,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2016-12-23T09:15:38Z,"005672 - Design support for streets for people","We require design support to progress the Streets for People programme, as part of the Cycle City Ambition 2 bid. Public engagement and data gathering has taken place and design support is now required to utilize this information, work with the local communities and provide proposals and solutions to the issues raised. It is envisioned that there will be three individual pieces of procurement, one for each of the Streets for People areas - Ouseburn, Heaton and Arthur's Hill and Fenham.",,,"Any region","79415200 ","Maxine Cliff",maxine.cliff@newcastle.gov.uk,"Room 104 Civic Centre","Barras Bridge","Newcastle upon Tyne","NE1 8QH",England,"0191 211 4835",,,,,02/01/2017,30/04/2017,09/12/2016,NO,,Yes,No,No,Services,89985,,23/12/2016,89995,"[Phil Jones Associates Limited|Seven House
High Street
Longbridge
Birmingham
B31 2UQ|||No|No]",,02/01/2017,30/04/2017,"Open ",
NEW001-DN165180-33443947,Contract,"Newcastle City Council",Awarded,2016-05-25T13:12:00Z,"HRA - P1474 - Repairs and Maintenance to Citywide Communal Laundry and Dishwasher Equipment","Repairs and maintenance to various laundry equipment and dishwashers across the city of Newcasle upon Tyne.",,,"North East","31000000 50000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"+44 1912784384",http://www.newcastle.gov.uk/,,,,01/08/2016,02/08/2018,07/06/2016,NO,,Yes,No,No,Services,36000,36000,11/08/2016,38206.68,"[JTM Service Ltd|6 Milestone Court, Stanningley, Leeds. LS28 6HE|||Yes|No]",,12/08/2016,02/08/2018,"Open ",
9Y7B-KB5MZD-9Y7C-AH3YHK,Contract,"Newcastle City Council",Awarded,2016-02-18T13:29:02Z,"HRA - P1375 - Installation of Heat Meters to communal heating missed from previous phases","To install pipeline mounted heat meters in the low temperature hot water district connections to 50 properties at various locations throughout the city. The installation includes where required the heating and hot water controls comprising 2 port valves, programmable room thermostats and cylinder thermostats. The Contract also includes the replacement or modification of existing meter installations in a further 16 properties where operational faults have been identified.",,"NE7 7LX","North East","50000000 51100000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcatle upon Tyne","NE7 7LX",UK,01912784384,,,,,24/08/2015,15/01/2016,31/07/2015,NO,,Yes,No,No,Works,20000,70000,24/07/2015,145998.48,"[V&T (Plumbing, Central Heating & Bathrooms) Ltd TA Aqua Interior|2A Colliers Way, Clayton West, HD8 9TR, West Yorkshire|||Yes|No]",,10/08/2015,31/03/2016,"Open ",
C-011362,Contract,"Newcastle City Council",Awarded,2019-08-01T09:14:34Z,"Enforcement Agent and Debt Collection Service","The Council has a requirement for an Enforcement Agent and Debt Collection Service to Recover Council Tax, National Non- Domestic Rates, Business Improvement District Levy, Commercial Rent, Parking Enforcement and recovery of Housing Benefit Overpayment.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN395834 or C-011362) via the following website:

www.nepoportal.org",,,"North East","75242110 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The Council has a requirement for an Enforcement Agent and Debt Collection Service to Recover Council Tax, National Non- Domestic Rates, Business Improvement District Levy, Commercial Rent, Parking Enforcement and recovery of Housing Benefit Overpayment.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN395834 or C-011362) via the following website:

www.nepoportal.org",01/08/2019,31/07/2023,26/04/2019,YES,C-011362,Yes,No,No,Services,5200000,5200000,16/07/2019,10000000,"[Jacobs|6 Europa Boulevard
Birkinhead
Wirral
CH41 4PE|NONE||No|No][EQUITA LIMITED|42-44 Henry Street
NORTHAMPTON
NORTHAMPTONSHIRE
NN1 4BZ
GB|COMPANIES_HOUSE|03168371|No|No]","Bethan Lewis",01/08/2019,31/07/2023,"OpenOJEU ",
006168,Contract,"Newcastle City Council",Awarded,2018-06-04T13:10:41Z,"Council website redesign","Contract awarded for the Council website redesign following RFWQ process.",,,"North East","72413000 ","Janine Cooper",janine.cooper@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,,,,,05/06/2018,05/08/2018,25/05/2018,NO,,Yes,No,No,Services,25000,30000,04/06/2018,28160,"[The Roundhouse Design Consultants Limited|Roundhouse Digital
Fenham Hall Studios
Fenham Hall Drive
Newcastle upon Tyne
NE4 9YH|NONE||No|No]",,05/06/2018,05/08/2018,"OpenNonOJEU ",
"P-006202 / C-010572",Contract,"Newcastle City Council",Awarded,2019-11-25T11:06:14Z,"Shredding of Confidential Waste","The Council has a requirement for the Shredding of Confidential Waste. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 4th October at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN334752 or C-010572) via the following website: www.nepoportal.org",,,"North East","90500000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The Council has a requirement for the Shredding of Confidential Waste. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 4th October at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN334752 or C-010572) via the following website: www.nepoportal.org",01/12/2019,30/11/2023,04/10/2019,YES,"P-006202 / C-010572",Yes,No,No,Services,360000,400000,12/11/2019,20000,"[The Shred Centre|Unit 3 Hutton Close
Bishop Auckland
DL14 6XH|COMPANIES_HOUSE|08239558|Yes|No]","Patrick Stephens",01/12/2019,30/11/2023,"OpenOJEU ",
C-011415,Contract,"Newcastle City Council",Awarded,2019-07-31T15:52:18Z,"Supply of Building Materials","The Council has a requirement for the Supply of Building Materials.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN397848 or C-011415) via the following website:

www.nepoportal.org",,,"North East","44111000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The Council has a requirement for the Supply of Building Materials.  

This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Friday 26th April at 10am. 
Late submissions will not be accepted. Please search for this opportunity (Reference - DN397848 or C-011415) via the following website:

www.nepoportal.org",01/08/2019,31/07/2023,26/04/2019,YES,C-011415,Yes,No,No,Products,1016000,1016000,09/07/2019,2400000,"[J T Dove Ltd|Shadon Way
Portobello Industrial Way
Birtley
Co Durham
DH3 2SW|COMPANIES_HOUSE|85529|No|No][Travis Perkins Trading Company Limited|Lodge Way House, Lodge Way, Northampton, NN5 7UG|COMPANIES_HOUSE|733503|No|No][Jewson Ltd|Saint-Gobain House
Binley Business Park
Coventry
CV3 2TT|COMPANIES_HOUSE|348407|No|No]","John Herron",01/08/2019,31/07/2023,"OpenOJEU ",
DN321124,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-03-07T10:38:31Z,"005600 - Education, Health & Social Care - Opening 1","A flexible Procurement Agreement is in place for the purchase of Children's placements in A) Independent Special Schools (Pre-16 Years) B) Independent Special Schools (Post-16 Years), C) Residential Children's Homes and D) Residential Short Breaks. This solution will be constantly open within year one and there will be a minimum of two openings each year after that to allow new Providers to come onto the solution. This is the first monthly opening for year 2018/19.",,,"North East","80000000 85000000 98000000 ","Emma Bass",emma.bass@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 2115195",,,"https://www.contractsfinder.service.gov.uk/Notice/fd29338c-2bda-4a75-af7e-72e005d6b523 ","The original tender was issued on the NEPO Electronic tendering Portal as DN170613. This contract is open every month for the first 12 months then biannually thereafter.",01/03/2018,31/01/2021,23/02/2018,YES,DN321124,Yes,No,No,Services,0,,06/03/2018,0,"[Alliance Care and Education|Brow Top Farm
Quernmore
Lancaster
LA2 0QW|NONE||No|No][Arronbeth Ltd|4 Hurworth Road
Hurworth Place
Darlington County
Durham 
DL2 2DA|NONE||Yes|No][Hennessy Living Group|Helme Hall
Helme Lane
Helme
Huddersfield.
HD9 5RL|NONE||No|No][North Tyneside Council - Residential Services|Riverdale assessment unit
Minton Lane
North shields
Tyne and Wear
NE29 6DQ|NONE||No|No]","Andy Taylor",07/03/2018,31/01/2021,"OpenNonOJEU ",
006074,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-02-12T12:43:44Z,"006074 - Purchase of a Contract Management System","Purchase of a Contract Management system to support the rollout of the Councils new Contract Management requirements including new roles and responsibilities for staff.",,,"North East","72222300 ","Simon Brown",simon.brown@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,NE18QH,England,"0191 2116937 ext 26937",,,,,25/01/2018,24/01/2019,24/01/2018,NO,,Yes,Yes,No,Services,50925,,24/01/2018,50925,"[ATAMIS LTD|Saint Line House
CF10 5LR
GB|COMPANIES_HOUSE|06998952|Yes|No]","Nick James",25/01/2018,24/01/2019,"NegotiatedProcedureWithoutPriorPublicationOJEU ",
004898,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2017-08-25T12:44:53Z,"NEPO Aggregates and Concrete","This was a tender for the supply of various aggregated materials both for delivery and collection, within the North East Region and the estimated spend over four years by 11 councils was
 £20, 000000",,,"North East","44000000 ","Chris Rush",chris.rush@newcastle.gov.uk,"Commissioning and Procurement","Newcastle Civic Centre",Newcastle,"NE1 8QH",England,01912116930,,,,,01/05/2017,30/04/2021,20/01/2017,NO,,Yes,No,No,Products,20000000,20000000,20/01/2017,0,"[Tarmac (Ready Mix)|Portland House 
Bickenhall Lane 
Sollihull
B377BQ|||No|No]",,01/05/2017,30/04/2021,"Open ",
A6QK-R4ZD68-A6QL-CBRLWW,Contract,"Newcastle City Council",Awarded,2016-02-04T10:41:35Z,"YHN-P1423-Provision of Technology for Digital TV Access","Provision of technology for digital TV access.",,"NE7 7LX","North East","32000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,01/08/2015,31/07/2016,31/07/2015,NO,,No,No,No,Services,1,15000,29/07/2015,15000,"[Kirklees Council|Civic Centre III, Market Street, HD1 2EY, West Yorkshire|||No|No]",,01/08/2015,31/07/2016,"Negotiated ",
